candidate,office,district,party,county,precinct,votes
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 2,26
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 2,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 2,2
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 2,1
,Registered Voters ,,REFORM,Broome,City of Binghamton 2,82
,Ballots Cast,,REFORM,Broome,City of Binghamton 2,1
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 2,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 2,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 2,1
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 2,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 2,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 2,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 2,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 3,262
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 3,69
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 3,26
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 3,43
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 3,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 3,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 3,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 3,37
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 3,28
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 3,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 3,3
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 3,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,30
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,13
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,4
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,21
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,1
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 3,0
,Registered Voters ,,REFORM,Broome,City of Binghamton 3,127
,Ballots Cast,,REFORM,Broome,City of Binghamton 3,1
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 3,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 3,1
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 3,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 3,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 3,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 3,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 3,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 4,265
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 4,57
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 4,20
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 4,37
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 4,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 4,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 4,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 4,29
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 4,26
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 4,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 4,2
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 4,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,25
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,14
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,11
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,2
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 4,3
,Registered Voters ,,REFORM,Broome,City of Binghamton 4,136
,Ballots Cast,,REFORM,Broome,City of Binghamton 4,1
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 4,1
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 4,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 4,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 4,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 4,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 4,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 4,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 5,378
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 5,114
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 5,44
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 5,69
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 5,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 5,1
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 5,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 5,49
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 5,52
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 5,1
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 5,12
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 5,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,56
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,23
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,22
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,8
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 5,3
,Registered Voters ,,REFORM,Broome,City of Binghamton 5,169
,Ballots Cast,,REFORM,Broome,City of Binghamton 5,3
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 5,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 5,1
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 5,1
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 5,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 5,1
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 5,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 5,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 6,332
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 6,77
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 6,37
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 6,39
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 6,1
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 6,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 6,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 6,44
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 6,29
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 6,1
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 6,3
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 6,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,33
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,25
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,1
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,4
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 6,0
,Registered Voters ,,REFORM,Broome,City of Binghamton 6,163
,Ballots Cast,,REFORM,Broome,City of Binghamton 6,1
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 6,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 6,1
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 6,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 6,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 6,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 6,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 6,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 7,363
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 7,62
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 7,23
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 7,37
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 7,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 7,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 7,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 7,28
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 7,32
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 7,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 7,2
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 7,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,33
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,8
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,1
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 7,5
,Registered Voters ,,REFORM,Broome,City of Binghamton 7,143
,Ballots Cast,,REFORM,Broome,City of Binghamton 7,2
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 7,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 7,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 7,1
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 7,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 7,1
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 7,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 7,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 8,308
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 8,86
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 8,40
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 8,42
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 8,2
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 8,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 8,2
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 8,42
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 8,35
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 8,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 8,7
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 8,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,33
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,14
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,29
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,2
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 8,5
,Registered Voters ,,REFORM,Broome,City of Binghamton 8,130
,Ballots Cast,,REFORM,Broome,City of Binghamton 8,1
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 8,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 8,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 8,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 8,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 8,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 8,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 8,1
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 9,277
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 9,77
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 9,31
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 9,46
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 9,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 9,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 9,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 9,50
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 9,23
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 9,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 9,4
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 9,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,33
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,28
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,1
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 9,2
,Registered Voters ,,REFORM,Broome,City of Binghamton 9,124
,Ballots Cast,,REFORM,Broome,City of Binghamton 9,3
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 9,1
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 9,1
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 9,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 9,1
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 9,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 9,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 9,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 10,269
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 10,68
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 10,33
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 10,34
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 10,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 10,1
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 10,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 10,37
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 10,30
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 10,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 10,1
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 10,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,27
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,16
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,21
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,0
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 10,2
,Registered Voters ,,REFORM,Broome,City of Binghamton 10,119
,Ballots Cast,,REFORM,Broome,City of Binghamton 10,0
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 10,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 10,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 10,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 10,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 10,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 10,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 10,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 11,277
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 11,78
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 11,32
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 11,46
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 11,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 11,0
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 11,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 11,45
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 11,30
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 11,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 11,3
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 11,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,36
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,10
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,29
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,1
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 11,1
,Registered Voters ,,REFORM,Broome,City of Binghamton 11,124
,Ballots Cast,,REFORM,Broome,City of Binghamton 11,2
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 11,1
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 11,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 11,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 11,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 11,1
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 11,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 11,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 12,303
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 12,103
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 12,36
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 12,65
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 12,0
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 12,2
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 12,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 12,73
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 12,24
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 12,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 12,6
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 12,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,59
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,15
Leecia R. Eve,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,24
Write-ins,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,0
UnderVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,2
OverVotes,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 12,0
,Registered Voters ,,REFORM,Broome,City of Binghamton 12,133
,Ballots Cast,,REFORM,Broome,City of Binghamton 12,0
Nancy B Sliwa,Attorney General,,REFORM,Broome,City of Binghamton 12,0
Mike Diederich,Attorney General,,REFORM,Broome,City of Binghamton 12,0
Christopher B Garvey,Attorney General,,REFORM,Broome,City of Binghamton 12,0
Sean Patrick Maloney (W),Attorney General,,REFORM,Broome,City of Binghamton 12,0
Write-ins,Attorney General,,REFORM,Broome,City of Binghamton 12,0
UnderVotes,Attorney General,,REFORM,Broome,City of Binghamton 12,0
OverVotes,Attorney General,,REFORM,Broome,City of Binghamton 12,0
,Registered Voters ,,DEMOCRATIC,Broome,City of Binghamton 13,364
,Ballots Cast,,DEMOCRATIC,Broome,City of Binghamton 13,122
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Broome,City of Binghamton 13,56
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Broome,City of Binghamton 13,63
Write-ins,Governor ,,DEMOCRATIC,Broome,City of Binghamton 13,2
UnderVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 13,1
OverVotes,Governor ,,DEMOCRATIC,Broome,City of Binghamton 13,0
"Kathy C.
Hochul",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 13,62
"Jumaane 
Williams",Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 13,50
Write-ins,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 13,0
UnderVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 13,10
OverVotes,Lieutenant Governor,,DEMOCRATIC,Broome,City of Binghamton 13,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 13,47
Letitia A. James,Attorney General,,DEMOCRATIC,Broome,City of Binghamton 13,21
